Rutgers University	Mindfulness Meditation	Mindfulness is the art of being a compassionate observer of our own experience.  Mindfulness meditation helps us reduce stress & be calmer.  All are welcome, beginners and those with previous experience.  Workshops are free.  No registration, special clothes or equipment required.	2016-05-12 12:00:00 Thu	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83539	
Rutgers University	Traditional MBA Information Session	Rutgers University-Camden
     Business and Science Building 
     2nd floor, Conference room
     227 Penn Street
     Camden, NJ 08102
     5:30pm to 7:00pm	2016-05-12 17:30:00 Thu	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83543	
Rutgers University	Recycling Case Studies	This final course completes the recycling certification series. Interactive group exercises, discussions and case studies will  reinforce and integrate the facts, concepts and techniques presented in the other series courses.	2016-05-11 08:30:00 Wed	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=81728	
Rutgers University	Catholic Mass	Full Mass with prayer, scripture, music, reception of Communion  Takes place at St. Peters Church, 94 Somerset St, CAC. with special presider: Bishop Paul Bootkoski.	2016-05-15 20:00:00 Sun	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83670	
Rutgers University	Neurology Grand Rounds	Evaluation and Treatment of Headache:  A Focus on Migraine and Psychiatric Comorbidities	2016-05-18 12:30:00 Wed	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83411	
Rutgers University	Recycling Health and Safety	Workers involved in the recycling field face a variety of health and safety issues on a daily basis. This half-day course was developed to present information on these hazards and to outline the "good practices" that everyone should participate in to make the workplace safe.	2016-05-19 08:30:00 Thu	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=82947	
Rutgers University	Core Basic Training - Bilingual Instruction	The Core Training Program is a basic pest control training course for those that are interested in becoming a Pest Control Operator. This course is taught in English and Spanish.	2016-05-19 12:30:00 Thu	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=81801	
Rutgers University	Catholic Mass	Full Mass with prayer, scripture, music, reception of Communion  Takes place at St. Peters Church, 94 Somerset St, CAC. with special presider: Bishop Paul Bootkoski.	2016-05-22 20:00:00 Sun	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83671	
Rutgers University	Neurology Grand Rounds	The Long Way Around - The Clinical Lessons of errant Visual Neuroanatomy	2016-05-25 12:30:00 Wed	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83181	
Rutgers University	Catholic Mass	Full Mass with prayer, scripture, music, reception of Communion  Takes place at St. Peters Church, 94 Somerset St, CAC. with special presider: Bishop Paul Bootkoski.	2016-05-29 20:00:00 Sun	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83672	
Rutgers University	Alternative Energy for Water and Wastewater Operations	Developed as an introduction to the rapidly growing field of non-conventional (non-hydrocarbon based) energy sources, this course will present information on the materials and devices used in alternative energy systems, conversion, storage and generation.	2016-06-01 08:30:00 Wed	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83091	
Rutgers University	Professional MBA Information Session	Crowne Plaza
Plainsboro Township, NJ	2016-06-01 18:00:00 Wed	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83566	
Rutgers University	PMAc Information Session	Crowne Plaza
Plainsboro Township, NJ	2016-06-01 18:00:00 Wed	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83572	
Rutgers University	Professional MBA Information Session	Cherry Hill Library	2016-06-02 18:00:00 Thu	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83559	
Rutgers University	Focus on Writing Craft	We write best next to excellent models of writing craft from sentences to passages to whole texts across mediums. We will analyze passages from the books youre already talking about as models of sensory details, voice, dialogue, sentence structure variety and rhythm.	2016-06-03 09:00:00 Fri	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=81636	
Rutgers University	Rigging and Hoisting Safety	If you use cranes and/or jib hoists, this class is for you. Learn about the latest in hardware and techniques - better preparation means safer and more efficient workplace operation for all.	2016-06-07 08:30:00 Tue	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=82839	
Rutgers University	Art After Hours: First Tuesdays	Each month, unwind after classes or work with a curator-led tour, Slide Jam, live music, a lecture/discussion, and complimentary refreshments.	2016-06-07 17:00:00 Tue	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=82161	
Rutgers University	Study and Exam Skills for Licensing and Professional Certification Testing	Is a professional certification or licensing exam in your near future? Are you looking for something to give you additional confidence to take you beyond passing? This class will calm your jangled nerves with facts, tips  and a few tricks  that will lead you down the path of success.	2016-06-08 08:30:00 Wed	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=82841	
Rutgers University	Recycling: Time Management	Increased workplace demands mean there is even less time each day to get what you need done. This course will introduce you techniques you can use  in the office (and at home) to successfully manage all that is expected of you.	2016-06-09 08:30:00 Thu	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=82949	
Rutgers University	Traditional MBA Information Session	Camden County College
     The William G Rohrer Center 
     1889 Marlton Pike E
     Cherry Hill, NJ 08003
     6:00pm to 7:30pm	2016-06-21 18:00:00 Tue	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83548	
Rutgers University	Human Error Reduction Training	This workshop is designed to help you understand the fundamentals of human performance and behavior necessary to prevent accidents and injuries both at work and at home.	2016-06-22 08:30:00 Wed	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=82840	
Rutgers University	Exhibition - Donkey-donkey, Petunia, and Other Pals: Drawings by Roger Duvoisin	Roger Duvoisins remarkable childrens book illustrations have charmed and captivated generations of young readers, guiding them through some of lifes important lessons. July 11, 2015 - June 26, 2016**	2015-09-01 00:00:00 Tue	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=82026	
Rutgers University	Exhibition Closes - Donkey-donkey, Petunia, and Other Pals: Drawings by Roger Duvoisin	Roger Duvoisins remarkable childrens book illustrations have charmed and captivated generations of young readers, guiding them through some of lifes important lessons. July 11, 2015 - June 26, 2016**	2016-06-26 00:00:00 Sun	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=82027	
Rutgers University	CORE Training Program	The Core Training Program is a basic pest control training course for those that are interested in becoming a Pest Control Operator.	2016-06-30 08:45:00 Thu	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83382	
Rutgers University	Art After Hours: First Tuesdays	Each month, unwind after classes or work with a curator-led tour, Slide Jam, live music, a lecture/discussion, and complimentary refreshments.	2016-07-05 17:00:00 Tue	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=82162	
Rutgers University	Exhibition - HereNow: Rutgers250	Join Us in Making History! The Zimmerli has launched HereNow: Rutgers 250, its first interactive initiative that invites students, alumni, faculty, staff, and campus visitors to share photos of their experiences with Rutgers University.	2016-01-19 00:00:00 Tue	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83058	
Rutgers University	Exhibition Closes - HereNow: Rutgers250	Join Us in Making History! The Zimmerli has launched HereNow: Rutgers 250, its first interactive initiative that invites students, alumni, faculty, staff, and campus visitors to share photos of their experiences with Rutgers University.	2016-07-10 00:00:00 Sun	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83059	
Rutgers University	PMAc Information Session	Crowne Plaza
Plainsboro Township, NJ	2016-07-12 18:00:00 Tue	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83573	
Rutgers University	Professional MBA Information Session	Crowne Plaza
Plainsboro Township, NJ	2016-07-12 18:00:00 Tue	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83567	
Rutgers University	Traditional MBA Information Session	Rutgers University-Camden
     Business and Science Building 
     2nd floor, Conference room
     227 Penn Street
     Camden, NJ 08102
     5:30pm to 7:00pm	2016-07-14 17:30:00 Thu	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83544	
Rutgers University	Professional MBA Information Session	Cherry Hill Library	2016-07-19 18:00:00 Tue	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83560	
Rutgers University	Exhibition - Dreamworlds and Catastrophes: Intersections of Art and Science in the Dodge Collection	Dreamworlds and Catastrophes examines the engagement of Soviet nonconformist artists with science, technology, mathematics, communications, and design at the height of the Cold War.	2016-03-12 00:00:00 Sat	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83060	
Rutgers University	Exhibition - Simeon De Witt: Mapping the Revolution	This exhibition celebrates one of the universitys most distinguished alumni, Simeon De Witt, the fourteenth graduate of what was then known as Queens College and, because of the Revolutionary War, the only one in 1776.	2015-09-01 00:00:00 Tue	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=82525	
Rutgers University	Exhibition Closes - Dreamworlds and Catastrophes: Intersections of Art and Science in the Dodge Collection	Dreamworlds and Catastrophes examines the engagement of Soviet nonconformist artists with science, technology, mathematics, communications, and design at the height of the Cold War.	2016-07-31 00:00:00 Sun	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83061	
Rutgers University	Exhibition Closes - Simeon De Witt	This exhibition celebrates one of the universitys most distinguished alumni, Simeon De Witt, the fourteenth graduate of what was then known as Queens College and, because of the Revolutionary War, the only one in 1776.	2016-07-31 00:00:00 Sun	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=82526	
Rutgers University	Professional MBA Information Session	WEBINAR	2016-08-02 12:00:00 Tue	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83552	
Rutgers University	Traditional MBA Information Session	Rutgers University-Camden
     Business and Science Building 
     2nd floor, Conference room
     227 Penn Street
     Camden, NJ 08102
     5:30pm to 7:00pm	2016-08-03 17:30:00 Wed	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83545	
Rutgers University	Professional MBA Information Session	Cherry Hill Library	2016-08-04 18:00:00 Thu	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83561	
Rutgers University	Rutgers Pre-Engineering Summer Academy	An intensive one-week certificate program (July 31 - August 6, 2016) that will introduce participants to aerospace, biomedical, civil, computer, electrical, forensic, and mechanical engineering through an integrated program of lectures, demonstrations, hands-on projects, tours, and field trips.	2016-07-31 12:00:00 Sun	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83742	
